product_id,product_name,orders,users,reorders,reorder_rate,support_pct
32418,32418,3,3,1,0.3333333333333333,6.601652129461919e-07
32419,32419,21,20,11,0.5238095238095238,4.621156490623344e-06
32420,32420,89,64,60,0.6741573033707865,1.9584901317403695e-05
32421,32421,1,1,0,0.0,2.2005507098206396e-07
32422,32422,39,32,18,0.46153846153846156,8.582147768300495e-06
32423,32423,79,55,55,0.6962025316455697,1.7384350607583054e-05
32424,32424,22,13,14,0.6363636363636364,4.841211561605408e-06
32425,32425,1,1,0,0.0,2.2005507098206396e-07
32426,32426,23,23,2,0.08695652173913043,5.061266632587471e-06
32427,32427,1,1,0,0.0,2.2005507098206396e-07
32428,32428,201,175,84,0.417910447761194,4.4231069267394857e-05
32429,32429,1165,872,685,0.5879828326180258,0.00025636415769410455
32430,32430,8,8,1,0.125,1.7604405678565117e-06
32431,32431,4,4,0,0.0,8.802202839282558e-07
32432,32432,4,4,1,0.25,8.802202839282558e-07
32433,32433,1550,1291,731,0.47161290322580646,0.00034108536002219915
32434,32434,6,6,0,0.0,1.3203304258923838e-06
32435,32435,22,20,10,0.45454545454545453,4.841211561605408e-06
32436,32436,42,28,28,0.6666666666666666,9.242312981246687e-06
32437,32437,17,17,3,0.17647058823529413,3.7409362066950874e-06
32438,32438,37,29,26,0.7027027027027027,8.142037626336367e-06
32439,32439,44,23,35,0.7954545454545454,9.682423123210815e-06
32440,32440,21,19,9,0.42857142857142855,4.621156490623344e-06
32441,32441,41,39,12,0.2926829268292683,9.022257910264623e-06
32442,32442,148,88,111,0.75,3.256815050534547e-05
32443,32443,10,9,7,0.7,2.20055070982064e-06
32444,32444,3,3,0,0.0,6.601652129461919e-07
32445,32445,5,4,2,0.4,1.10027535491032e-06
32446,32446,605,538,229,0.3785123966942149,0.0001331333179441487
32447,32447,3,2,2,0.6666666666666666,6.601652129461919e-07
32448,32448,38,27,26,0.6842105263157895,8.362092697318431e-06
32449,32449,31,25,17,0.5483870967741935,6.8217072004439835e-06
32450,32450,4,4,0,0.0,8.802202839282558e-07
32451,32451,5,5,2,0.4,1.10027535491032e-06
32452,32452,4,4,0,0.0,8.802202839282558e-07
32453,32453,30,29,6,0.2,6.601652129461919e-06
32454,32454,7,7,0,0.0,1.5403854968744478e-06
32455,32455,1007,719,660,0.6554121151936445,0.0002215954564789384
32456,32456,8,8,1,0.125,1.7604405678565117e-06
32457,32457,2,2,1,0.5,4.401101419641279e-07
32458,32458,3,3,1,0.3333333333333333,6.601652129461919e-07
32459,32459,3,3,0,0.0,6.601652129461919e-07
32460,32460,55,31,40,0.7272727272727273,1.2103028904013518e-05
32461,32461,1,1,0,0.0,2.2005507098206396e-07
32463,32463,286,258,89,0.3111888111888112,6.29357503008703e-05
32465,32465,1185,932,696,0.5873417721518988,0.0002607652591137458
32466,32466,37,32,17,0.4594594594594595,8.142037626336367e-06
32467,32467,518,411,271,0.5231660231660231,0.00011398852676870913
32468,32468,1,1,0,0.0,2.2005507098206396e-07
32469,32469,3,3,2,0.6666666666666666,6.601652129461919e-07
32470,32470,7,6,1,0.14285714285714285,1.5403854968744478e-06
32471,32471,14,9,9,0.6428571428571429,3.0807709937488956e-06
32472,32472,58,41,38,0.6551724137931034,1.276319411695971e-05
32473,32473,3,2,3,1.0,6.601652129461919e-07
32474,32474,1,1,0,0.0,2.2005507098206396e-07
32475,32475,3,3,1,0.3333333333333333,6.601652129461919e-07
32476,32476,24,24,4,0.16666666666666666,5.281321703569535e-06
32477,32477,11,10,5,0.45454545454545453,2.420605780802704e-06
32478,32478,2472,1464,1870,0.7564724919093851,0.0005439761354676621
32479,32479,3,3,0,0.0,6.601652129461919e-07
32480,32480,48,39,23,0.4791666666666667,1.056264340713907e-05
32481,32481,2,2,1,0.5,4.401101419641279e-07
32483,32483,4,4,0,0.0,8.802202839282558e-07
32485,32485,3,2,2,0.6666666666666666,6.601652129461919e-07
32486,32486,440,305,291,0.6613636363636364,9.682423123210815e-05
32487,32487,3,3,0,0.0,6.601652129461919e-07
32488,32488,1,1,1,1.0,2.2005507098206396e-07
32489,32489,12,11,3,0.25,2.6406608517847675e-06
32490,32490,18,18,6,0.3333333333333333,3.9609912776771515e-06
32491,32491,1,1,0,0.0,2.2005507098206396e-07
32492,32492,108,89,47,0.4351851851851852,2.376594766606291e-05
32493,32493,2,2,1,0.5,4.401101419641279e-07
32494,32494,4,4,1,0.25,8.802202839282558e-07
32495,32495,2,2,0,0.0,4.401101419641279e-07
32497,32497,78,49,50,0.6410256410256411,1.716429553660099e-05
32498,32498,22,16,13,0.5909090909090909,4.841211561605408e-06
32499,32499,20,19,1,0.05,4.40110141964128e-06
32500,32500,33,31,11,0.3333333333333333,7.261817342408111e-06
32502,32502,77,55,39,0.5064935064935064,1.6944240465618926e-05
32505,32505,71,53,41,0.5774647887323944,1.5623910039726542e-05
32506,32506,11,7,9,0.8181818181818182,2.420605780802704e-06
32507,32507,5,2,5,1.0,1.10027535491032e-06
32508,32508,26,19,14,0.5384615384615384,5.721431845533663e-06
32509,32509,2,2,0,0.0,4.401101419641279e-07
32511,32511,53,39,26,0.49056603773584906,1.166291876204939e-05
32512,32512,6,6,2,0.3333333333333333,1.3203304258923838e-06
32513,32513,17,13,8,0.47058823529411764,3.7409362066950874e-06
32515,32515,156,111,92,0.5897435897435898,3.432859107320198e-05
32516,32516,6,6,0,0.0,1.3203304258923838e-06
32517,32517,7,7,2,0.2857142857142857,1.5403854968744478e-06
32518,32518,6,6,1,0.16666666666666666,1.3203304258923838e-06
32519,32519,134,115,55,0.41044776119402987,2.948737951159657e-05
32520,32520,41,36,16,0.3902439024390244,9.022257910264623e-06
32521,32521,12,11,4,0.3333333333333333,2.6406608517847675e-06
32523,32523,138,77,107,0.7753623188405797,3.0367599795524827e-05
32524,32524,28,18,18,0.6428571428571429,6.161541987497791e-06
32525,32525,32,28,12,0.375,7.041762271426047e-06
32526,32526,6,6,1,0.16666666666666666,1.3203304258923838e-06
32527,32527,3,3,1,0.3333333333333333,6.601652129461919e-07
32528,32528,6,6,1,0.16666666666666666,1.3203304258923838e-06
32529,32529,2,2,0,0.0,4.401101419641279e-07
32530,32530,1,1,0,0.0,2.2005507098206396e-07
32532,32532,3,3,1,0.3333333333333333,6.601652129461919e-07
32533,32533,7,7,1,0.14285714285714285,1.5403854968744478e-06
32534,32534,54,36,38,0.7037037037037037,1.1882973833031454e-05
32535,32535,16,14,7,0.4375,3.5208811357130233e-06
32536,32536,2,2,0,0.0,4.401101419641279e-07
32537,32537,723,567,391,0.5408022130013831,0.00015909981632003224
32538,32538,277,227,138,0.4981949458483754,6.095525466203172e-05
32539,32539,49,39,26,0.5306122448979592,1.0782698478121134e-05
32540,32540,5,4,3,0.6,1.10027535491032e-06
32541,32541,4,4,2,0.5,8.802202839282558e-07
32542,32542,6,5,3,0.5,1.3203304258923838e-06
32543,32543,3,3,0,0.0,6.601652129461919e-07
32544,32544,25,24,10,0.4,5.501376774551599e-06
32545,32545,47,46,15,0.3191489361702128,1.0342588336157006e-05
32546,32546,1,1,0,0.0,2.2005507098206396e-07
32547,32547,1,1,0,0.0,2.2005507098206396e-07
32548,32548,84,79,28,0.3333333333333333,1.8484625962493375e-05
32549,32549,25,18,18,0.72,5.501376774551599e-06
32550,32550,53,45,29,0.5471698113207547,1.166291876204939e-05
32551,32551,4,4,2,0.5,8.802202839282558e-07
32553,32553,545,422,315,0.5779816513761468,0.00011993001368522487
32554,32554,1,1,0,0.0,2.2005507098206396e-07
32555,32555,1,1,0,0.0,2.2005507098206396e-07
32556,32556,11,7,8,0.7272727272727273,2.420605780802704e-06
32557,32557,181,160,69,0.3812154696132597,3.982996784775358e-05
32558,32558,2,1,1,0.5,4.401101419641279e-07
32560,32560,20,18,11,0.55,4.40110141964128e-06
32562,32562,89,65,50,0.5617977528089888,1.9584901317403695e-05
32563,32563,38,35,17,0.4473684210526316,8.362092697318431e-06
32564,32564,5,5,1,0.2,1.10027535491032e-06
32565,32565,5,2,5,1.0,1.10027535491032e-06
32566,32566,1161,654,894,0.7700258397932817,0.00025548393741017626
32568,32568,16,16,0,0.0,3.5208811357130233e-06
32569,32569,78,68,38,0.48717948717948717,1.716429553660099e-05
32570,32570,163,131,94,0.5766871165644172,3.586897657007643e-05
32571,32571,2,2,2,1.0,4.401101419641279e-07
32572,32572,42,38,17,0.40476190476190477,9.242312981246687e-06
32573,32573,466,412,209,0.44849785407725323,0.00010254566307764181
32574,32574,3,3,1,0.3333333333333333,6.601652129461919e-07
32575,32575,15,15,0,0.0,3.3008260647309597e-06
32576,32576,13,12,2,0.15384615384615385,2.8607159227668316e-06
32577,32577,8,8,3,0.375,1.7604405678565117e-06
32578,32578,761,520,537,0.7056504599211564,0.0001674619090173507
32579,32579,503,352,332,0.6600397614314115,0.00011068770070397818
32580,32580,55,50,25,0.45454545454545453,1.2103028904013518e-05
32582,32582,2,2,0,0.0,4.401101419641279e-07
32583,32583,3,3,0,0.0,6.601652129461919e-07
32584,32584,3,2,3,1.0,6.601652129461919e-07
32585,32585,290,185,191,0.6586206896551724,6.381597058479855e-05
32586,32586,4,3,3,0.75,8.802202839282558e-07
32587,32587,4,4,1,0.25,8.802202839282558e-07
32588,32588,76,71,22,0.2894736842105263,1.6724185394636862e-05
32589,32589,4,2,3,0.75,8.802202839282558e-07
32590,32590,1,1,0,0.0,2.2005507098206396e-07
32591,32591,13,4,11,0.8461538461538461,2.8607159227668316e-06
32592,32592,11,8,5,0.45454545454545453,2.420605780802704e-06
32593,32593,3,3,1,0.3333333333333333,6.601652129461919e-07
32595,32595,2,2,0,0.0,4.401101419641279e-07
32596,32596,3,3,1,0.3333333333333333,6.601652129461919e-07
32597,32597,53,47,24,0.4528301886792453,1.166291876204939e-05
32598,32598,3,3,0,0.0,6.601652129461919e-07
32599,32599,23,22,3,0.13043478260869565,5.061266632587471e-06
32600,32600,2,2,2,1.0,4.401101419641279e-07
32601,32601,8,8,2,0.25,1.7604405678565117e-06
32602,32602,12,12,5,0.4166666666666667,2.6406608517847675e-06
32603,32603,18,16,5,0.2777777777777778,3.9609912776771515e-06
32604,32604,4,4,1,0.25,8.802202839282558e-07
32605,32605,444,370,218,0.49099099099099097,9.77044515160364e-05
32606,32606,3,3,1,0.3333333333333333,6.601652129461919e-07
32607,32607,45,32,22,0.4888888888888889,9.90247819419288e-06
32608,32608,11,8,7,0.6363636363636364,2.420605780802704e-06
32609,32609,1,1,0,0.0,2.2005507098206396e-07
32610,32610,32,26,11,0.34375,7.041762271426047e-06
32611,32611,203,168,89,0.43842364532019706,4.4671179409358985e-05
32612,32612,5,5,0,0.0,1.10027535491032e-06
32613,32613,11,9,4,0.36363636363636365,2.420605780802704e-06
32614,32614,9,8,4,0.4444444444444444,1.9804956388385757e-06
32615,32615,7,6,1,0.14285714285714285,1.5403854968744478e-06
32616,32616,29,22,14,0.4827586206896552,6.381597058479855e-06
32617,32617,2,2,0,0.0,4.401101419641279e-07
32618,32618,10,9,4,0.4,2.20055070982064e-06
32619,32619,44,30,30,0.6818181818181818,9.682423123210815e-06
32620,32620,2,2,1,0.5,4.401101419641279e-07
32621,32621,19,14,11,0.5789473684210527,4.1810463486592155e-06
32622,32622,57,41,38,0.6666666666666666,1.2543139045977647e-05
32623,32623,4,4,0,0.0,8.802202839282558e-07
32624,32624,358,327,110,0.30726256983240224,7.877971541157891e-05
32625,32625,11,11,1,0.09090909090909091,2.420605780802704e-06
32626,32626,16,9,11,0.6875,3.5208811357130233e-06
32627,32627,8,8,3,0.375,1.7604405678565117e-06
32628,32628,10,9,4,0.4,2.20055070982064e-06
32629,32629,3,3,0,0.0,6.601652129461919e-07
32630,32630,4,4,1,0.25,8.802202839282558e-07
32631,32631,3,3,0,0.0,6.601652129461919e-07
32632,32632,14,11,7,0.5,3.0807709937488956e-06
32633,32633,1,1,0,0.0,2.2005507098206396e-07
32634,32634,1,1,0,0.0,2.2005507098206396e-07
32635,32635,85,71,45,0.5294117647058824,1.870468103347544e-05
32636,32636,47,33,32,0.6808510638297872,1.0342588336157006e-05
32637,32637,59,56,18,0.3050847457627119,1.2983249187941775e-05
32638,32638,241,225,56,0.23236514522821577,5.303327210667742e-05
32639,32639,51,48,7,0.13725490196078433,1.1222808620085262e-05
32640,32640,25,24,3,0.12,5.501376774551599e-06
32641,32641,54,45,23,0.42592592592592593,1.1882973833031454e-05
32642,32642,276,244,125,0.4528985507246377,6.0735199591049655e-05
32643,32643,11,10,5,0.45454545454545453,2.420605780802704e-06
32644,32644,42,37,19,0.4523809523809524,9.242312981246687e-06
32645,32645,146,102,94,0.6438356164383562,3.212804036338134e-05
32647,32647,215,166,127,0.5906976744186047,4.7311840261143754e-05
32648,32648,328,217,227,0.6920731707317073,7.217806328211699e-05
32649,32649,1,1,0,0.0,2.2005507098206396e-07
32650,32650,865,699,471,0.5445086705202312,0.00019034763639948533
32651,32651,45,40,14,0.3111111111111111,9.90247819419288e-06
32652,32652,339,275,169,0.49852507374631266,7.459866906291968e-05
32653,32653,47,43,19,0.40425531914893614,1.0342588336157006e-05
32654,32654,2,2,1,0.5,4.401101419641279e-07
32655,32655,3632,2161,2821,0.7767070484581498,0.0007992400178068564
32656,32656,21,21,0,0.0,4.621156490623344e-06
32657,32657,31,29,13,0.41935483870967744,6.8217072004439835e-06
32658,32658,52,37,28,0.5384615384615384,1.1442863691067326e-05
32659,32659,1,1,0,0.0,2.2005507098206396e-07
32660,32660,3,3,1,0.3333333333333333,6.601652129461919e-07
32661,32661,1,1,0,0.0,2.2005507098206396e-07
32662,32662,4,4,2,0.5,8.802202839282558e-07
32663,32663,7,6,2,0.2857142857142857,1.5403854968744478e-06
32664,32664,26,23,12,0.46153846153846156,5.721431845533663e-06
32665,32665,669,522,393,0.5874439461883408,0.0001472168424870008
32666,32666,164,148,42,0.25609756097560976,3.608903164105849e-05
32667,32667,21,14,12,0.5714285714285714,4.621156490623344e-06
32668,32668,4,4,3,0.75,8.802202839282558e-07
32669,32669,10,10,2,0.2,2.20055070982064e-06
32670,32670,1,1,1,1.0,2.2005507098206396e-07
32671,32671,4,3,1,0.25,8.802202839282558e-07
32672,32672,5,4,2,0.4,1.10027535491032e-06
32673,32673,1,1,0,0.0,2.2005507098206396e-07
32674,32674,2,2,1,0.5,4.401101419641279e-07
32675,32675,3,2,3,1.0,6.601652129461919e-07
32676,32676,36,27,19,0.5277777777777778,7.921982555354303e-06
32677,32677,80,73,19,0.2375,1.760440567856512e-05
32679,32679,93,54,66,0.7096774193548387,2.0465121601331948e-05
32680,32680,6,5,1,0.16666666666666666,1.3203304258923838e-06
32681,32681,14,14,2,0.14285714285714285,3.0807709937488956e-06
32682,32682,13,10,8,0.6153846153846154,2.8607159227668316e-06
32683,32683,13,13,5,0.38461538461538464,2.8607159227668316e-06
32684,32684,317,253,169,0.5331230283911672,6.975745750131427e-05
32685,32685,85,56,59,0.6941176470588235,1.870468103347544e-05
32686,32686,11,11,5,0.45454545454545453,2.420605780802704e-06
32687,32687,2,2,0,0.0,4.401101419641279e-07
32688,32688,13,12,5,0.38461538461538464,2.8607159227668316e-06
32689,32689,3649,2768,2167,0.5938613318717457,0.0008029809540135514
32690,32690,17,17,3,0.17647058823529413,3.7409362066950874e-06
32691,32691,1708,1370,840,0.4918032786885246,0.0003758540612373653
32692,32692,1,1,0,0.0,2.2005507098206396e-07
32694,32694,7,7,3,0.42857142857142855,1.5403854968744478e-06
32695,32695,6,5,2,0.3333333333333333,1.3203304258923838e-06
32697,32697,2,2,1,0.5,4.401101419641279e-07
32699,32699,14,7,12,0.8571428571428571,3.0807709937488956e-06
32700,32700,423,362,180,0.425531914893617,9.308329502541307e-05
32701,32701,87,66,48,0.5517241379310345,1.9144791175439567e-05
32702,32702,5,5,1,0.2,1.10027535491032e-06
32703,32703,28,20,23,0.8214285714285714,6.161541987497791e-06
32704,32704,2,2,0,0.0,4.401101419641279e-07
32705,32705,12,10,7,0.5833333333333334,2.6406608517847675e-06
32706,32706,31,25,16,0.5161290322580645,6.8217072004439835e-06
32707,32707,159,144,72,0.4528301886792453,3.498875628614817e-05
32708,32708,4,4,1,0.25,8.802202839282558e-07
32710,32710,147,136,41,0.2789115646258503,3.2348095434363404e-05
32711,32711,26,16,14,0.5384615384615384,5.721431845533663e-06
32712,32712,113,96,49,0.4336283185840708,2.486622302097323e-05
32713,32713,4,3,1,0.25,8.802202839282558e-07
32714,32714,52,32,33,0.6346153846153846,1.1442863691067326e-05
32715,32715,4,3,2,0.5,8.802202839282558e-07
32716,32716,5,5,1,0.2,1.10027535491032e-06
32717,32717,671,519,388,0.5782414307004471,0.0001476569526289649
32718,32718,20,18,5,0.25,4.40110141964128e-06
32722,32722,2,2,2,1.0,4.401101419641279e-07
32723,32723,30,30,6,0.2,6.601652129461919e-06
32724,32724,17,16,5,0.29411764705882354,3.7409362066950874e-06
32725,32725,4,4,0,0.0,8.802202839282558e-07
32726,32726,17,11,14,0.8235294117647058,3.7409362066950874e-06
32727,32727,180,153,84,0.4666666666666667,3.960991277677152e-05
32728,32728,1,1,0,0.0,2.2005507098206396e-07
32729,32729,6,5,3,0.5,1.3203304258923838e-06
32730,32730,57,52,16,0.2807017543859649,1.2543139045977647e-05
32731,32731,3,2,3,1.0,6.601652129461919e-07
32732,32732,148,135,43,0.2905405405405405,3.256815050534547e-05
32733,32733,5,3,4,0.8,1.10027535491032e-06
32734,32734,2201,1808,1158,0.526124488868696,0.0004843412112315228
32736,32736,5,5,2,0.4,1.10027535491032e-06
32737,32737,3,3,1,0.3333333333333333,6.601652129461919e-07
32738,32738,18,14,8,0.4444444444444444,3.9609912776771515e-06
32739,32739,37,26,27,0.7297297297297297,8.142037626336367e-06
32740,32740,826,493,623,0.7542372881355932,0.00018176548863118485
32741,32741,26,18,18,0.6923076923076923,5.721431845533663e-06
32742,32742,44,29,28,0.6363636363636364,9.682423123210815e-06
32743,32743,85,63,53,0.6235294117647059,1.870468103347544e-05
32744,32744,39,37,15,0.38461538461538464,8.582147768300495e-06
32745,32745,35,27,22,0.6285714285714286,7.701927484372239e-06
32746,32746,6,6,2,0.3333333333333333,1.3203304258923838e-06
32747,32747,1205,724,894,0.7419087136929461,0.0002651663605333871
32748,32748,41,31,23,0.5609756097560976,9.022257910264623e-06
32749,32749,4,4,3,0.75,8.802202839282558e-07
32751,32751,15,9,11,0.7333333333333333,3.3008260647309597e-06
32752,32752,29,24,13,0.4482758620689655,6.381597058479855e-06
32753,32753,82,52,64,0.7804878048780488,1.8044515820529247e-05
32754,32754,1,1,0,0.0,2.2005507098206396e-07
32755,32755,73,54,39,0.5342465753424658,1.606402018169067e-05
32756,32756,9,9,4,0.4444444444444444,1.9804956388385757e-06
32757,32757,303,219,185,0.6105610561056105,6.667668650756538e-05
32759,32759,1,1,0,0.0,2.2005507098206396e-07
32760,32760,74,52,43,0.581081081081081,1.6284075252672734e-05
32762,32762,81,64,52,0.6419753086419753,1.7824460749547182e-05
32765,32765,1,1,0,0.0,2.2005507098206396e-07
32766,32766,6,6,4,0.6666666666666666,1.3203304258923838e-06
32767,32767,3,2,2,0.6666666666666666,6.601652129461919e-07
32768,32768,78,70,28,0.358974358974359,1.716429553660099e-05
32770,32770,4,4,0,0.0,8.802202839282558e-07
32771,32771,70,48,54,0.7714285714285715,1.5403854968744478e-05
32772,32772,21,16,12,0.5714285714285714,4.621156490623344e-06
32773,32773,85,72,38,0.4470588235294118,1.870468103347544e-05
32775,32775,43,32,19,0.4418604651162791,9.462368052228751e-06
32776,32776,44,20,34,0.7727272727272727,9.682423123210815e-06
32777,32777,6,4,4,0.6666666666666666,1.3203304258923838e-06
32779,32779,13,12,5,0.38461538461538464,2.8607159227668316e-06
32780,32780,12,11,2,0.16666666666666666,2.6406608517847675e-06
32781,32781,230,189,134,0.5826086956521739,5.0612666325874714e-05
32782,32782,163,132,75,0.4601226993865031,3.586897657007643e-05
32783,32783,3,3,1,0.3333333333333333,6.601652129461919e-07
32784,32784,319,264,165,0.5172413793103449,7.01975676432784e-05
32785,32785,10,10,1,0.1,2.20055070982064e-06
32786,32786,57,46,30,0.5263157894736842,1.2543139045977647e-05
32787,32787,1,1,0,0.0,2.2005507098206396e-07
32788,32788,9,9,3,0.3333333333333333,1.9804956388385757e-06
32790,32790,10,9,5,0.5,2.20055070982064e-06
32791,32791,6,4,3,0.5,1.3203304258923838e-06
32792,32792,203,145,125,0.6157635467980296,4.4671179409358985e-05
32793,32793,15,14,4,0.26666666666666666,3.3008260647309597e-06
32794,32794,14,13,6,0.42857142857142855,3.0807709937488956e-06
32796,32796,8,6,5,0.625,1.7604405678565117e-06
32797,32797,2,2,0,0.0,4.401101419641279e-07
32798,32798,5,5,0,0.0,1.10027535491032e-06
32799,32799,43,33,28,0.6511627906976745,9.462368052228751e-06
32800,32800,1,1,0,0.0,2.2005507098206396e-07
32801,32801,3,3,1,0.3333333333333333,6.601652129461919e-07
32803,32803,7,6,2,0.2857142857142857,1.5403854968744478e-06
32804,32804,41,35,18,0.43902439024390244,9.022257910264623e-06
32805,32805,4,4,0,0.0,8.802202839282558e-07
32806,32806,6,5,4,0.6666666666666666,1.3203304258923838e-06
32807,32807,24,17,14,0.5833333333333334,5.281321703569535e-06
32809,32809,9,8,1,0.1111111111111111,1.9804956388385757e-06
32810,32810,50,40,33,0.66,1.1002753549103198e-05
32811,32811,1,1,0,0.0,2.2005507098206396e-07
32812,32812,19,16,3,0.15789473684210525,4.1810463486592155e-06
32813,32813,48,44,14,0.2916666666666667,1.056264340713907e-05
32814,32814,1,1,0,0.0,2.2005507098206396e-07
32815,32815,2,2,1,0.5,4.401101419641279e-07
